indices,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
33,0.054165685116679,-0.18565244281115,-0.00601654305988,0.03343719893416,0.168023300023236,-0.145942263358221,0.054882061333414,0.027797978591717,-0.026442808734048,-0.056569056070842,0.066266203155982,0.09663666536383,0.272451083574352,0.275919060963299,0.015690060681004,0.031219039732748,-0.073978977577311,0.041516031747892,0.021072799830048,0.348621023782651,0.051029799077819,0.112529946181742,0.016924585378697,0.05820150218975,0.198895440139772,0.073627084474409,0.000962369829234,0.179176856078819,0.053888160906463,0.11998394750123,0.064799667855138,0.200856138463264,0.147634338581096,-0.111558698510252,0.097205150533059,-0.0039766708186,-0.01051405585742,0.437297673623635,0.006275547133871,0.145872070908746,0.197965516792187,0.143312470974364,0.438959111983187,0.062323377771374,-0.01178996565643,0.415294025308717,0.145338950299018,0.286890991892778,-0.016052271601811,0.174498092526502
34,0.039600351577028,-0.039055787269914,0.001959326002894,0.164485135383123,0.557858157960261,0.260374397451343,0.043392893183599,0.023494205463178,0.274078673297281,0.02360651571816,0.14854251645855,0.072540343381475,0.061367690313851,0.250139458069201,-0.037760794021011,-0.004008410674603,0.001632905930496,0.052735150031401,0.048449659762867,0.239487585243195,0.346050558691368,0.192392680550045,0.122343279047973,0.218831357349043,0.148451861484923,0.171622073466559,0.105541985324916,0.165823544764963,0.024714592880501,-0.227693373948879,-0.01446360338029,0.024407359784068,-0.012010385998927,-0.019009937602175,0.171438572632064,-0.12003857896029,0.032577601228687,0.494874357759479,0.000395024158401,0.293938233723668,0.273746458585581,0.279783120041956,0.299608024933919,0.03899246531931,0.140610611295633,0.118315232194648,0.088642526796444,0.43427898030171,0.155186508537618,0.031235542651068
35,0.039191653073366,0.078023517671363,0.003507272015084,0.24892573684076,-0.141410353693395,0.116701674492394,0.223940669941065,0.040898158941402,0.238386358986374,0.069118224625236,0.441466381272499,0.06182474796838,-0.045927866582408,0.262712992960853,0.173677548119518,0.09900450405372,0.090218009660017,0.088683376401397,0.017612551859304,0.102925793789934,0.532694371115987,0.134858962401759,0.077006812900385,0.210173649793317,0.412046731565532,0.213421555862942,-0.017387016193657,0.286558415301898,-0.127233195422232,0.666159784988295,0.062359584081633,0.32259515467003,0.068154920841211,0.204084514593264,-0.227557134795966,0.178259822594479,0.027656704059403,0.269431728051344,0.009316380245583,0.211210013942877,0.230439985607255,0.323882329202947,0.294396861303994,0.36656106588032,0.148341663559839,0.498262774549509,0.004420917012286,0.115802465965471,0.385184451785611,0.045126111266576
36,0.069779479938098,0.190919364256456,0.01582669171979,0.131844635843944,0.35651203707024,0.023471754356401,-0.01407321755789,0.056460549464072,-0.152110565848308,0.124740574832773,0.461518660759443,0.073732216151708,0.06658201260442,0.031431949005972,0.049590986739796,0.067913917043539,0.188940103331597,0.173753043265677,0.058055384389849,0.183871904381692,-0.064691591701661,0.15715107659004,0.004209689236988,0.058186967360399,0.224768982780909,0.181982918705526,0.031248743667797,0.22488063808042,0.139782803495638,0.062727975655693,0.074293241338484,0.121210783746733,0.075422596539359,0.118213670808396,0.108489730349263,-0.006838482791588,0.154531659809182,0.516946832734736,0.011752863675347,0.076734987225515,0.245561978947187,0.110522495029395,0.214546172764032,0.27410878416153,-0.010535469795296,0.439765747662765,0.255106948873923,0.222889825651314,0.364895082449232,0.172694031818227
37,0.104147936088196,0.409117994067973,0.002707007965959,0.131346634293192,0.258347532516234,0.23355707655102,0.247931185164296,0.033302281675204,0.222363769547432,0.144525245872679,0.311275086235743,0.087344215396758,-0.045930105326475,0.0608908718214,0.21451560907029,0.05854767437207,0.129827403051187,0.21220921530213,0.044035448230895,0.129241998338355,0.198119181743614,-0.014123718593121,0.079033247793339,0.508981646386857,0.216589401321916,0.103659076490357,0.194612263116041,0.002614095778909,-0.036758373234467,0.415950687786391,0.0965158768718,0.33211921909822,0.076868853257298,0.024147067352073,0.471954923628991,0.122765176164069,0.177790012515889,0.061332786137172,0.009395666379211,0.19583465077319,0.223414299921662,0.30713998735669,0.418773720575854,0.270175520970529,0.251894296693709,0.303839995651838,0.155982266236486,0.527787470519003,0.386218221825499,0.127638800438836
38,0.072777268160754,0.490703860031869,0.010539577164527,0.231224264978013,0.177269565487018,0.440239304973056,0.24415247060219,0.028742825152021,0.427921632490834,0.143914950228128,0.34120718285186,0.096985428822347,0.313050345912547,0.04710855966059,0.044638105640008,0.159899240733451,0.275887011384149,0.21087452994592,0.067993523873333,0.419260378390999,0.439015533692744,0.345636883975146,0.046280777677282,0.132495487869245,0.175820962389618,0.201564852919629,0.243823298676332,0.317555682625317,0.183633569534376,0.358891218354329,0.067265521525686,0.509307388397806,0.073630798987918,0.021910622454941,0.299071537219328,0.316852714884618,0.057231327450252,-0.125072260530402,0.014074068862171,0.514868944947226,0.269331546342557,0.139169702674471,0.31173338798229,0.40930780113929,0.200473285113958,0.497261137072965,0.143265203287202,0.200344187944363,0.364022669995644,0.26525040122151
39,0.016719676748827,0.419456395990252,0.005018985881956,0.205741936855259,0.251458948593282,0.390100638799199,0.188559045779777,0.041964347448412,0.099915551845679,0.145059182781291,0.264127010662605,-0.007674999171153,0.20471622183545,0.412464568145958,0.199797476177803,0.160848096627729,0.279176715153413,0.227159048303123,0.015592912600055,0.69623954431804,0.203779814150078,0.41190267548485,0.075722564848642,0.301599067563866,0.25006262364119,0.317918169199665,0.230014124547131,0.302052258029904,0.191196219497855,0.252421198109762,0.193945228987331,0.358417273379673,0.032299794950733,0.073124286151102,0.197283441036587,0.233299235318168,0.07197662525997,0.258960781091683,0.00787721076226,0.374885314729295,0.362600259128082,0.24871495261229,0.454683762125086,0.460504497638211,0.560383328589348,0.140339074572651,0.30404640032099,0.25252524182649,0.386423228937671,0.296602516050163
40,0.108566057904762,0.524580905679816,0.017864717393588,0.122068837127463,0.464316742602529,0.223079943871545,0.219942210107206,0.027449875636256,0.411874551870221,0.104154683998948,0.260691184178277,0.108970204980203,0.109945861903594,0.568567127150944,0.291742204101614,0.006569726487091,0.104438149141607,0.217041819288252,0.074743868632394,0.173409691811719,0.232609907543066,0.464736566480762,0.128098521947578,0.432621123726502,0.361497224673169,0.164369930607858,0.089687917071829,0.327310291194641,0.280787280307202,0.574761884351194,0.125693382980864,0.379544998542172,0.07401495106463,0.237880753188261,0.253705758377177,0.240831807879174,0.269142333701505,0.9385316196463,0.009437931744859,0.557026072707903,0.088431536049672,0.218741814288049,0.496584768271067,0.41317977428784,0.800008367425563,0.302718451670243,0.200551979276949,0.379755310673869,0.483911726525298,0.196983548297533
41,0.056654028132252,0.323864121544958,0.007872421647347,0.311683622906805,0.445595474541464,0.23817128882987,0.137448878160899,0.036282803827836,0.645884065349527,0.184275075613817,0.432950753026043,0.038220636124997,0.206243269720407,0.625108336386343,0.313586605868465,0.144778139352285,0.2699729246035,0.085388978798181,0.056179394680422,0.328068864116787,0.658128754377023,0.252990012161375,0.158779368052138,0.574240160916252,0.406853635287367,0.293503343205254,0.319548080817834,0.418783834842345,0.314535279532498,0.626741526418564,0.163484558702586,0.561405953280422,0.128360528034013,0.256966397763378,0.296894238709028,0.344205527034675,0.139444181528954,0.474136825328491,0.016456075001839,0.277940688127081,0.312051717685101,0.542823558974377,0.647252298049899,0.30010854019291,0.767312959114768,0.593136889389681,0.193250479766199,0.662097555878351,0.531357395591527,0.124224126074935
42,0.08323201133068,0.453630514882255,0.001560379925334,0.14653695772823,0.379997803090037,0.398772300355654,0.421383066545617,0.06109561549591,0.316193031317542,0.150374496078202,0.593692766074808,0.105711202083046,0.425272337448415,0.868722397513476,0.230291170723557,0.21974115031467,0.136257796439485,0.286297090415902,0.093199922176524,0.570867181687135,0.257588951734167,0.096763174130544,0.234280398908153,0.195424655761492,0.385180672967433,0.350841446717908,0.296443419362085,0.312895365546463,0.177594746464864,0.860780790485498,0.121459539642785,0.2851294207644,0.188446907507142,0.147778118722042,0.353428201900945,0.265378665061818,0.280235294874997,0.539070973061786,0.00822771476565,0.33376991279299,0.420564913650959,0.671991942348039,0.448646682305681,0.370843529070653,0.714170646675539,0.994977856577739,0.227139957916007,0.708906664671532,0.384299872254649,0.411041068211593
43,0.15119810127303,0.546710272103245,0.013483138737636,0.383277162281416,0.547499953053022,0.497003667206512,0.417899111711573,0.047282934129794,0.228271535970021,0.129756718640448,0.479486489290127,0.27073612567556,0.305882370301564,0.287427828636323,0.368056588778942,0.202873238465443,0.272589708418667,0.197315362965621,0.072909573014844,0.567835271928026,0.576177557699669,0.279115806854941,0.246286983475521,0.533033356213193,0.476999924973302,0.171649772635778,0.261244119148856,0.526966313566364,0.071982077964045,0.684970460826805,0.372231626363579,0.332294271047567,0.116205162536031,0.3123972381258,0.360542489948725,0.405121723578885,0.217380517142501,0.622288121048141,0.013344641150232,0.415867817324538,0.33658528855704,0.845509676182094,0.605505979385637,0.350124607089838,0.487190939754728,0.686315318385125,0.2847472036349,0.426157856867077,0.381618614090238,0.475321967897083
44,0.096466287600752,0.590562253993149,0.018989344702697,0.412307659664434,0.764459095490245,0.457221540082633,0.384963091999681,0.075532107895651,0.710216830771834,0.260349436481804,0.488211609357851,0.229238829962349,0.521420550270775,0.480171088072582,0.375926714339702,0.217861136273286,0.213156372748476,0.238522567354472,0.125068438107476,0.532564124959248,0.47565630592654,0.616072648349979,0.275576233761149,0.667777735398136,0.254490765977773,0.524438822728614,0.256889254299929,0.596902658973569,0.063510183371419,0.429179474065946,0.232011351891113,0.529813283292763,0.145575786647793,0.287900112398697,0.327202031770671,0.301393046358361,0.595853516913563,0.570592116355239,0.017750246214168,0.609137032820246,0.504657864281998,0.59247322349947,0.770052159902848,0.575844221865785,0.80201011889654,0.641745918022427,0.381257706212985,0.741093684100252,0.636878445600704,0.370610867699507
45,0.134984064529091,0.850586866400705,0.014039584967179,0.308095486373027,0.711420002538904,0.316183079084308,0.402565019088177,0.053155892478499,0.685135824588526,0.178657487629819,0.863309098735092,0.162005506067735,0.38415133345706,0.452586486712671,0.30927922783075,0.237786540596513,0.176046427335087,0.372086400553489,0.147492354950906,0.54973276884157,0.440787351470626,0.396788367656406,0.190737587672341,0.681707576277124,0.553849610572888,0.603752342821096,0.286479378670565,0.492823839445993,0.179323891501992,0.782398146770818,0.379157717376613,0.624060512617626,0.13014115612206,0.278635610210648,0.501389177823507,0.259631990212331,0.171064739978852,0.595565082662908,0.010917084645953,0.596780349880779,0.394358660134543,0.810522161551744,0.50981392610984,0.46687671425902,0.772668060408652,0.857573001461525,0.15030971548181,0.722191318166801,0.511350942414526,0.657236255475141
46,0.113555498434545,0.536838546849337,0.012148241667628,0.528809823180436,0.48428420503905,0.352997918773164,0.370241138211643,0.063512109478561,0.430162442292592,0.19285884531886,0.5121949772728,0.170649399934515,0.447998059209092,0.744368605022983,0.39784982933502,0.237328451558504,0.353692800440831,0.278335141230815,0.063261963318764,0.505296967816292,0.544071228380677,0.383691478575433,0.358583569835254,0.714574256482505,0.491562632105267,0.624035824706281,0.313687989064233,0.490779200128504,0.361746440922824,0.744798696225828,0.247238843539167,0.594078293656926,0.117612341562163,0.321418667132727,0.36696227279312,0.404071074591906,0.524799428794756,0.530592130202377,0.01581409215252,0.646245280099613,0.628251000751463,0.814494149644724,0.627680658422995,0.446088735860375,0.849349113134901,0.778115268587997,0.299615407828714,0.544079764513377,0.70116674597521,0.593214860663929
47,0.216691675407599,0.696549758830104,0.022736046978789,0.465735866256217,0.707085608187141,0.582850811448212,0.268949862476295,0.056645782674424,0.708826929104955,0.182510970128342,0.358308211098238,0.199958229435951,0.662873626324804,0.663778466665294,0.399098894452561,0.122364641131633,0.467276994650278,0.234992851862967,0.113989477110619,0.692101145696465,0.61689280652064,0.641832502479532,0.206311472505805,0.385391778457956,0.439739453946217,0.249269883599923,0.410574405965387,0.418763533747502,0.401079105761048,0.61364496639898,0.341689879316031,0.584338500062687,0.190298010665868,0.42164207024183,0.567077578940792,0.598959631523718,0.243172404304828,0.695888846646748,0.018053725295062,0.41066584033734,0.531761346049575,0.729954390744406,0.538198597498649,0.783164979397891,0.649876562145256,0.8516983704175,0.287269186050258,0.852976702919953,0.567952460771846,0.31075388201908
48,0.158348193887958,0.808063239833013,0.015742918405819,0.52190870034303,0.801249029581417,0.317049829743866,0.649899910319838,0.074162178728779,0.888404343383381,0.186498895502505,0.850247245908559,0.268134265149204,0.516248361814387,0.574796685081106,0.445009424605464,0.166704151075509,0.448430329239602,0.334784050775228,0.147744231535739,0.621053041561381,0.353058919217352,0.91330867179025,0.235546394562002,0.605232353505342,0.657491230511188,0.400693875834455,0.289630883061757,0.486166184608858,0.314144758515481,0.620781769938994,0.243716297069467,0.867226739603622,0.240289605504306,0.341545750286822,0.69934421319285,0.522385205426075,0.557946435403686,0.699782246195653,0.017419934004755,0.844924360786625,0.420911895769166,0.856218075946708,0.529247624146769,0.514799944788271,0.661390555105123,1.07881318226842,0.291781323021878,0.793779178760453,0.826972341012745,0.613465627265802
49,0.19601305114429,0.949004573061848,0.024369208185497,0.379466940935021,1.0055888618113,0.628910122137429,0.501530376540037,0.069460032142213,0.871680760914434,0.222357826056999,0.843517233668656,0.190550108916827,0.348485316123472,0.460378073120348,0.338730692012521,0.246110743266788,0.516020513961125,0.320343287038999,0.14757081987038,0.693846641029713,0.862698562371959,0.825018918495455,0.233053644557115,0.881838563207833,0.80213024140432,0.522297482783858,0.203845198572565,0.546004247048244,0.30320721528933,0.647080414750707,0.536468123461399,0.897562152648235,0.223602472403864,0.27058280297265,0.623110582665915,0.59509924677962,0.565907798685695,0.983161837878162,0.020209628475336,0.696512878180373,0.821131727136493,0.9655252793628,0.91955215956668,0.540980794111917,1.23829182339246,1.16499736713754,0.425793328355529,1.03168215432218,0.856035125134054,0.697643262560522
50,0.217046698602931,1.04124875037198,0.023369875679081,0.567478364601533,0.71961208239069,0.780933119649868,0.596559092068691,0.070555247046531,0.822010312112416,0.242112779783196,0.761655836205845,0.32804913317732,0.537345299232737,0.470755161616737,0.480035503152839,0.225878207430394,0.480818404657635,0.264066030302189,0.11974594790735,0.785631099253668,1.02193220114558,0.749132589892011,0.304411871303763,0.969640358039485,0.198976040414196,0.52530163341015,0.416738140020237,0.727270327100961,0.469202313921758,0.917794087153483,0.461173412332971,0.97024336228217,0.275814863024849,0.478866654527232,0.757852522341045,0.599698575951872,0.496896523966372,0.778025841963274,0.026514571246354,0.755435814289445,0.682588875244819,1.064158881209,0.775078284469741,0.649223743607601,0.691748402139033,0.965501163120828,0.428099571794745,1.03761906343785,0.979637922478928,0.60737690337356
